timestamp,cam_x,cam_y,cam_theta_deg,gz_x,gz_y,gz_theta_deg,dx_error,dy_error,dxy_error,dtheta_error_deg
1786277687.6758878,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277688.6602917,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277689.6775079,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277690.6659217,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277691.6769688,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277692.660395,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277693.6774335,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277694.677545,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277695.676725,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277696.6603267,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277697.6780353,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277697.3981063,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277699.6698213,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277700.6415539,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277701.6782002,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277702.6766706,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277703.6723242,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277704.6770666,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277705.6765537,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277706.6527674,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277707.6725962,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277708.6776295,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277709.676937,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277710.6770656,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277711.6726816,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277712.6770432,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277713.676921,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277714.6771686,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277715.6725407,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277716.6770568,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277717.6770854,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277718.6753364,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277719.6725638,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277720.6772094,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277721.6770544,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277722.6661968,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277723.6398304,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277724.6782413,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277725.6767588,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277726.6768198,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277727.6721961,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277728.676631,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277729.6409137,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277730.6493149,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277731.677876,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277732.6769059,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277733.6414068,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277734.6785645,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277735.676716,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277736.6496587,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277737.64137,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277738.678386,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277739.6767907,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277740.6771612,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277741.6413932,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277742.6785674,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277743.6581244,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277744.6781595,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277745.6411312,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277746.6787846,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277747.6464255,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277748.6489296,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277749.6413643,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277750.6783671,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277751.6771834,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277752.6770952,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277753.6427095,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277754.6784916,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277755.6769445,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277756.6770465,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277757.6411602,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277758.6757922,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277759.67461,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277760.6517746,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277761.6479733,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277762.6504378,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277763.6495368,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277764.6494796,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277765.6499085,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277766.6483312,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277767.647025,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277768.6467628,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277769.645275,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277770.6436646,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277771.6420546,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277772.6416423,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277773.6404848,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277774.6380677,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277775.6782851,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277776.6578653,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277777.6735983,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277778.6846535,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277779.6841807,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277780.6538763,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277781.6856353,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277782.6552465,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277783.6721828,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277784.6529849,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277785.673074,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277786.6717765,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277787.6469467,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277788.6524563,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277789.6492171,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277790.6576748,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277791.674732,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277792.6401916,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277793.6755912,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277794.6738398,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277795.6626077,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277796.6438622,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277797.675517,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277798.675753,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277799.6661701,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277800.6780288,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
1786277801.677084,0.04097159424037299,0.43883966568148614,-7.015638998488961,0.05677104225186458,0.11946981838268567,0.407297529638462,-0.015799448011491586,0.31936984729880047,0.31976041331147753,-7.422936528127423
